0.937196,0.261288
0.852408,0.485262
0.211002,0.830653
0.003017,0.888838
0.750417,0.931988
0.537817,0.623781
0.926889,0.551366
0.365508,0.014541
0.911861,0.838145
0.752820,0.599293
0.574034,0.627237
0.423146,0.112730
0.948640,0.574843
0.908868,0.217830
0.159343,0.333299
0.450709,0.185066
0.077465,0.416192
0.057636,0.707477
0.708197,0.192104
0.874837,0.483365
0.732349,0.636508
0.192690,0.708361
0.309335,0.219274
0.540178,0.880824
0.970399,0.766343
0.560088,0.464174
0.598778,0.713535
0.303969,0.174742
0.701071,0.077863
0.385743,0.706375
0.413226,0.490079
0.585854,0.581762
0.076490,0.455294
0.096913,0.183856
0.784660,0.585684
0.023365,0.093171
0.041151,0.581589
0.618671,0.883037
0.165303,0.777757
0.844856,0.958243
0.413759,0.960589
0.926429,0.829945
0.453116,0.750950
0.569298,0.075335
0.776171,0.113091
0.557800,0.996606
0.382070,0.109632
0.071988,0.268498
0.338896,0.242094
0.395908,0.989531
0.769213,0.080384
0.827419,0.998008
0.791956,0.032694
0.371412,0.603280
0.119507,0.204018
0.460508,0.002949
0.565189,0.495747
0.737313,0.157614
0.660774,0.628969
0.139696,0.227950
0.904658,0.058458
0.113713,0.565602
0.212641,0.046228
0.820454,0.260117
0.609438,0.035234
0.364090,0.018446
0.060404,0.297964
0.402772,0.204226
0.843006,0.903122
0.964617,0.434218
0.182086,0.181476
0.260941,0.544619
0.631896,0.225274
0.354508,0.157160
0.534343,0.521193
0.409569,0.058139
0.179141,0.526432
0.436225,0.064316
0.369834,0.758291
0.780908,0.173956
0.443623,0.805018
0.393293,0.667386
0.988706,0.511543
0.357003,0.912060
0.337061,0.676253
0.428298,0.034650
0.060949,0.038539
0.670820,0.188584
0.506086,0.825909
0.699568,0.003357
0.003132,0.806260
0.803267,0.552608
0.121284,0.790855
0.886966,0.162131
0.637810,0.106240
0.675473,0.317068
0.086333,0.967709
0.069244,0.487662
0.211676,0.446345
0.452002,0.275980
0.964850,0.252510
0.060685,0.711805
0.195105,0.771282
0.238901,0.499186
0.559384,0.496795
0.309004,0.520154
0.681720,0.582057
0.740783,0.171834
0.300130,0.288753
0.717577,0.924414
0.783156,0.988256
0.258596,0.937392
0.344995,0.854120
0.503626,0.951481
0.433356,0.180019
0.502589,0.873251
0.267013,0.591710
0.282612,0.508714
0.256322,0.385544
0.442349,0.972016
0.981567,0.437416
0.782856,0.409214
0.056541,0.828109
0.174272,0.308774
0.511399,0.183478
0.318394,0.672426
0.186357,0.917430
0.095257,0.749738
0.812606,0.052907
0.300453,0.519128
0.209242,0.883503
0.660327,0.845364
0.864846,0.765629
0.289509,0.731327
0.294285,0.666192
0.047724,0.492464
0.977087,0.035375
0.385685,0.512112
0.010336,0.658435
0.224791,0.848476
0.237964,0.219435
0.232946,0.603378
0.393725,0.047470
0.525648,0.079971
0.823525,0.274351
0.888033,0.298345
0.224940,0.254741
0.555279,0.632008
0.827279,0.451322
0.550681,0.305098
0.247198,0.801099
0.063413,0.453342
0.659116,0.311630
0.248319,0.710048
0.722534,0.226073
0.747989,0.316779
0.049758,0.053241
0.835604,0.953950
0.416084,0.105600
0.350960,0.443828
0.118749,0.716280
0.319252,0.190456
0.299510,0.187012
0.930784,0.743167
0.815835,0.277646
0.549944,0.874580
0.509859,0.205512
0.478791,0.664819
0.776125,0.520948
0.992253,0.761642
0.112374,0.603522
0.067936,0.765649
0.002349,0.071467
0.196274,0.768143
0.028601,0.867630
0.086194,0.246478
0.040301,0.216937
0.342852,0.889426
0.442275,0.211466
0.355079,0.803911
0.035002,0.009621
0.446251,0.148846
0.819436,0.881907
0.565462,0.010553
0.806799,0.869101
0.466875,0.549994
0.960626,0.870746
0.603514,0.971189
0.089582,0.611092
0.102426,0.956503
0.859591,0.881257
0.596613,0.751063
0.265300,0.763344
0.025883,0.184418
0.470318,0.383999
0.369038,0.658749
0.892128,0.287624
0.456117,0.075734
0.720509,0.227746
0.166401,0.248182
0.461994,0.218459
0.805277,0.100760
0.917016,0.666192
0.851650,0.592031
0.746748,0.780184
0.916473,0.838005
0.200625,0.722413
0.282328,0.644249
0.481676,0.450490
0.950299,0.484240
0.830194,0.033574
0.807719,0.491540
0.844711,0.988075
0.900692,0.908609
0.479526,0.600367
0.217445,0.258566
0.497793,0.569606
0.426264,0.098378
0.231087,0.405724
0.541150,0.604298
0.742430,0.691415
0.954532,0.013088
0.515683,0.436322
0.184946,0.553200
0.085435,0.146513
0.748693,0.069388
0.918781,0.342216
0.910890,0.415500
0.764901,0.286244
0.212980,0.331857
0.489531,0.416521
0.724150,0.274290
0.532722,0.604982
0.151503,0.279743
0.324121,0.340118
0.183054,0.122332
0.156411,0.063169
0.151111,0.347269
0.488035,0.665803
0.849156,0.694883
0.856263,0.722557
0.630831,0.575566
0.724640,0.125465
0.028849,0.869843
0.323232,0.838088
0.083415,0.150471
0.549015,0.939749
0.435698,0.792421
0.746429,0.750218
0.032087,0.946065
0.221830,0.659484
0.763423,0.049484
0.808841,0.570086
0.629868,0.697417
0.143637,0.034999
0.967772,0.576129
0.521890,0.821865
0.447883,0.479743
0.058119,0.314145
0.849161,0.852798
0.831428,0.319229
0.370496,0.771420
0.069174,0.402395
0.699772,0.694171
0.434240,0.186429
0.064420,0.795187
0.419327,0.594089
0.929415,0.691822
0.845124,0.597728
0.275413,0.898987
0.806873,0.249124
0.787535,0.054896
0.413118,0.652218
0.040890,0.726381
0.546886,0.329798
0.374633,0.415418
0.285470,0.443777
0.360912,0.204219
0.838061,0.737403
0.462333,0.740260
0.611567,0.152082
0.748101,0.437590
0.182992,0.702124
0.576332,0.508410
0.979865,0.518304
0.749093,0.517163
0.696143,0.526869
0.955823,0.781100
0.365645,0.029022
0.248466,0.466088
0.126778,0.249892
0.935467,0.405027
0.746581,0.824367
0.845208,0.006025
0.625045,0.981193
0.446759,0.330658
0.886437,0.465022
0.968483,0.527268
0.193542,0.905774
0.503358,0.042331
0.485794,0.046894
0.387333,0.167904
0.173183,0.037744
0.232223,0.463094
0.872145,0.919109
0.390924,0.959029
0.429768,0.240964
0.628416,0.174794
0.377425,0.962471
0.375519,0.591592
0.872053,0.208603
0.309928,0.843743
0.477088,0.368467
0.890646,0.352244
0.238568,0.974762
0.408093,0.774861
0.311940,0.755261
0.985649,0.568039
0.867298,0.457668
0.400580,0.382393
0.301183,0.266909
0.621835,0.823616
0.703179,0.340275
0.650493,0.010662
0.784623,0.885759
0.978143,0.122240
0.551039,0.272984
0.615873,0.003273
0.043029,0.665894
0.491563,0.797646
0.842473,0.462133
0.436011,0.393201
0.903521,0.714433
0.048346,0.352780
0.503353,0.662176
0.869432,0.175880
0.058877,0.534611
0.154092,0.920491
0.976275,0.414270
0.955550,0.514452
0.018853,0.228155
0.768395,0.821816
0.881921,0.768595
0.227693,0.151013
0.727828,0.896911
0.094722,0.723295
0.073572,0.978493
0.506253,0.311618
0.533858,0.932911
0.725151,0.037560
0.297238,0.975994
0.747523,0.864199
0.348337,0.420325
0.856432,0.959347
0.367479,0.336368
0.729173,0.590221
0.898223,0.594195
0.678083,0.880398
0.443884,0.862940
0.692407,0.132686
0.416919,0.443096
0.601658,0.649105
0.950784,0.389845
0.431063,0.289194
0.870411,0.741494
0.142847,0.570040
0.036059,0.408189
0.768298,0.127616
0.848867,0.963426
0.793361,0.545335
0.712758,0.135677
0.631233,0.289313
0.774031,0.031387
0.017171,0.416263
0.407916,0.028374
0.046493,0.902142
0.315133,0.132933
0.959454,0.875748
0.885753,0.130951
0.841245,0.002195
0.946539,0.948764
0.006445,0.304343
0.341316,0.889795
0.320437,0.510790
0.466921,0.193975
0.052076,0.470412
0.944216,0.268909
0.488529,0.770659
0.135887,0.606779
0.997459,0.682418
0.886043,0.254770
0.190288,0.880362
0.328410,0.046754
0.216383,0.770253
0.435382,0.171880
0.190749,0.105822
0.246916,0.616287
0.834028,0.280377
0.546210,0.920760
0.264159,0.125307
0.853768,0.576755
0.282232,0.909429
0.720482,0.214093
0.396780,0.093988
0.767174,0.739946
0.741714,0.615456
0.951313,0.966643
0.866591,0.737574
0.459135,0.590088
0.193735,0.164272
0.886020,0.742762
0.446148,0.435604
0.823922,0.137106
0.071606,0.307230
0.623150,0.642046
0.591688,0.998527
0.174162,0.990203
0.175582,0.015172
0.047941,0.756867
0.209431,0.869728
0.831849,0.389653
0.218961,0.746601
0.754862,0.165982
0.740501,0.669912
0.776922,0.844713
0.052664,0.285102
0.698110,0.600405
0.736528,0.241515
0.302813,0.326397
0.898702,0.708155
0.037974,0.184111
0.368382,0.480824
0.706994,0.618566
0.393987,0.520240
0.872095,0.499545
0.425373,0.899141
0.772542,0.024140
0.067523,0.667145
0.984867,0.564316
0.272973,0.710637
0.507937,0.114313
0.469767,0.882948
0.899198,0.012147
0.539351,0.392170
0.461057,0.780301
0.723152,0.376149
0.084955,0.037164
0.134980,0.587018
0.108414,0.725103
0.329859,0.561508
0.756217,0.660035
0.111898,0.479817
0.612286,0.981704
0.028246,0.237229
0.057842,0.462816
0.212616,0.890242
0.320868,0.307595
0.355805,0.446647
0.967714,0.276857
0.724885,0.008553
0.316403,0.863446
0.856448,0.324452
0.901577,0.703926
0.915156,0.403728
0.315577,0.869198
0.107439,0.826874
0.824161,0.019930
0.912195,0.333700
0.583878,0.579522
0.377164,0.798329
0.911557,0.686973
0.776779,0.825237
0.245529,0.668405
0.689053,0.784586
0.119278,0.184035
0.786852,0.890753
0.381039,0.439972
0.808634,0.070374
0.930193,0.579745
0.593885,0.846510
0.058101,0.888534
0.717907,0.925413
0.415035,0.699333
0.843002,0.036240
0.098176,0.939540
0.492147,0.451687
0.545426,0.501138
0.284876,0.238967
0.311615,0.694310
0.588921,0.957364
0.626841,0.801426
0.966080,0.877649
0.817403,0.335947
0.863896,0.643354
0.521813,0.217776
0.030675,0.098420
0.943460,0.777677
0.875527,0.444138
0.603481,0.403967
0.325729,0.354545
0.889102,0.623972
0.365873,0.166404
0.626375,0.880552
0.469092,0.257796
0.126373,0.013922
0.816444,0.102982
0.380274,0.266817
0.315366,0.472283
0.736985,0.520521
0.926576,0.525814
0.524119,0.266475
0.818723,0.671989
0.821771,0.702620
0.621286,0.597834
0.968248,0.801307
0.399525,0.017500
0.840956,0.022992
0.044111,0.031259
0.532220,0.776190
0.992481,0.270877
0.489640,0.483612
0.930673,0.149911
0.362994,0.222737
0.479748,0.499153
0.828788,0.457077
0.800140,0.822129
0.282239,0.825916
0.415740,0.062564
0.354639,0.429516
0.817481,0.912674
0.298911,0.630069
0.471451,0.834666
0.213208,0.079229
0.575478,0.411183
0.047026,0.878522
0.218832,0.975233
0.504686,0.552302
0.693475,0.332774
0.624820,0.060078
0.368251,0.033365
0.180124,0.613067
0.306408,0.544235
0.287606,0.508410
0.597138,0.093386
0.647395,0.899025
0.110177,0.015939
0.290850,0.158656
0.264809,0.019645
0.424550,0.805640
0.850421,0.926017
0.257296,0.657205
0.320954,0.343870
0.008842,0.478062
0.227798,0.407810
0.020065,0.476078
0.761924,0.047484
0.816841,0.958626
0.931674,0.124432
0.860062,0.450888
0.126500,0.936940
0.632724,0.270141
0.378688,0.990518
0.552168,0.241339
0.354948,0.724680
0.908552,0.100873
0.192717,0.828488
0.007513,0.525485
0.511234,0.439394
0.940252,0.571288
0.637561,0.907112
0.515630,0.928033
0.389612,0.092254
0.835033,0.920755
0.496657,0.906914
0.527399,0.812571
0.190873,0.719450
0.884418,0.524228
0.920132,0.905710
0.964724,0.247046
0.469264,0.880737
0.773354,0.574987
0.129662,0.328467
0.028432,0.372065
0.850845,0.197241
0.934643,0.454541
0.364959,0.693403
0.147484,0.400970
0.551769,0.064905
0.451427,0.110957
0.178921,0.045381
0.967145,0.072769
0.286344,0.937843
0.776356,0.377023
0.813906,0.869299
0.873817,0.446432
0.669573,0.219394
0.911126,0.753241
0.541157,0.881496
0.245104,0.246195
0.530907,0.669054
0.077253,0.547223
0.302128,0.034177
0.802234,0.459462
0.671776,0.814996
0.116216,0.912632
0.639231,0.533233
0.496285,0.103467
0.711204,0.305605
0.596687,0.235676
0.237175,0.135705
0.984798,0.889833
0.267883,0.177962
0.137892,0.724140
0.850951,0.424147
0.999021,0.713524
0.868375,0.985862
0.841087,0.930861
0.801738,0.684389
0.886364,0.742832
0.748733,0.416296
0.159364,0.346474
0.582906,0.623095
0.854580,0.105915
0.708797,0.730083
0.096726,0.314555
0.815350,0.373502
0.565089,0.044892
0.801769,0.928276
0.139511,0.264642
0.004729,0.852851
0.879754,0.810945
0.245101,0.892191
0.671602,0.362609
0.987896,0.920152
0.619298,0.787471
0.728364,0.905232
0.595641,0.074522
0.369261,0.676706
0.063563,0.278056
0.899264,0.531067
0.147432,0.911507
0.445477,0.781151
0.012096,0.384602
0.051036,0.227797
0.003209,0.970618
0.157558,0.508778
0.238813,0.263934
0.139379,0.326161
0.494945,0.901459
0.810346,0.136824
0.137397,0.734013
0.313476,0.926141
0.878424,0.608017
0.176883,0.440243
0.359638,0.956032
0.331443,0.417278
0.431274,0.836929
0.195218,0.672429
0.405236,0.820908
0.572062,0.319539
0.015136,0.735923
0.349077,0.396898
0.329956,0.279236
0.898688,0.937935
0.315745,0.852488
0.842016,0.942051
0.718562,0.207282
0.400743,0.351293
0.574061,0.108138
0.189519,0.404826
0.297178,0.811768
0.530542,0.414958
0.515011,0.823397
0.175950,0.177733
0.056245,0.654442
0.748931,0.063005
0.447473,0.792071
0.411191,0.078341
0.297937,0.357483
0.891714,0.244013
0.937240,0.338519
0.479724,0.368908
0.483173,0.958651
0.056447,0.700869
0.018144,0.398279
0.611322,0.876239
0.448761,0.282876
0.279822,0.264832
0.232932,0.761380
0.176687,0.415729
0.088939,0.559726
0.017897,0.539846
0.728546,0.192637
0.936168,0.553375
0.256952,0.325646
0.310062,0.820697
0.963322,0.608853
0.493512,0.929052
0.589229,0.696020
0.774981,0.086210
0.740703,0.496859
0.946496,0.473474
0.924881,0.231385
0.015421,0.093941
0.831232,0.760391
0.764559,0.129570
0.673846,0.922730
0.144873,0.267395
0.354364,0.330474
0.525824,0.111206
0.449232,0.139069
0.474317,0.798693
0.667675,0.015667
0.144219,0.456530
0.185072,0.872187
0.834631,0.529487
0.956298,0.948026
0.903037,0.399553
0.295746,0.221004
0.946481,0.090049
0.421700,0.904527
0.431384,0.478788
0.584351,0.039698
0.396609,0.157133
0.127780,0.592240
0.263017,0.361599
0.180943,0.049720
0.496700,0.058606
0.103131,0.504116
0.903198,0.048500
0.515506,0.970293
0.726831,0.888312
0.504522,0.490504
0.955019,0.458454
0.264456,0.730324
0.590347,0.438472
0.458625,0.506236
0.666099,0.285890
0.697827,0.918850
0.283884,0.199236
0.609628,0.265238
0.407986,0.181317
0.530763,0.590614
0.915190,0.586470
0.012286,0.910199
0.206671,0.717101
0.031863,0.616043
0.813969,0.078021
0.905914,0.478285
0.318992,0.452584
0.525703,0.471337
0.243350,0.171272
0.118025,0.137279
0.537417,0.880585
0.408954,0.192394
0.759959,0.586633
0.710866,0.653172
0.260120,0.169020
0.734295,0.205557
0.490948,0.435208
0.062423,0.756547
0.028235,0.780396
0.112532,0.673151
0.183712,0.807574
0.471159,0.262622
0.632280,0.008324
0.866599,0.236704
0.755090,0.432384
0.342238,0.445582
0.266498,0.440936
0.626166,0.255590
0.762458,0.030097
0.378529,0.663760
0.915412,0.847915
0.363543,0.894914
0.900420,0.635223
0.540272,0.971325
0.859119,0.841230
0.245518,0.376881
0.590074,0.892077
0.933224,0.966859
0.901712,0.475376
0.927690,0.587974
0.254408,0.521957
0.750472,0.916388
0.935336,0.339708
0.569329,0.182698
0.124626,0.678154
0.141057,0.907587
0.444866,0.519352
0.404221,0.380745
0.844153,0.736081
0.026536,0.374531
0.069097,0.131041
0.436156,0.808783
0.218456,0.176754
0.807347,0.922576
0.248568,0.558910
0.265129,0.289830
0.372417,0.865204
0.939624,0.223462
0.377891,0.631503
0.132846,0.162722
0.710952,0.276859
0.123072,0.023273
0.479211,0.565380
0.701788,0.420102
0.221708,0.234995
0.933595,0.657019
0.042291,0.234982
0.341113,0.425669
0.040992,0.995571
0.351438,0.659600
0.382473,0.019483
0.187028,0.145938
0.818566,0.963562
0.832732,0.315278
0.678386,0.652703
0.677019,0.604119
0.460344,0.146542
0.569045,0.384813
0.585772,0.962498
0.797938,0.404609
0.886686,0.188591
0.277930,0.579072
0.391712,0.673207
0.718474,0.152722
0.462239,0.361336
0.983418,0.928640
0.674780,0.745962
0.193680,0.167626
0.949276,0.977269
0.999679,0.056665
0.542689,0.864051
0.270294,0.332720
0.650214,0.039214
0.671370,0.691928
0.868142,0.327402
0.642824,0.112212
0.459497,0.080260
0.265455,0.490310
0.096468,0.753875
0.621719,0.789932
0.108136,0.235755
0.914599,0.605381
0.451521,0.783629
0.557314,0.692008
0.288393,0.011165
0.557997,0.398719
0.297433,0.966386
0.568679,0.124057
0.307994,0.271371
0.564486,0.850138
0.889202,0.297680
0.098446,0.011940
0.538096,0.695097
0.279884,0.252208
0.758352,0.870542
0.692047,0.358335
0.176323,0.279529
0.645197,0.118441
0.900522,0.269697
0.312878,0.601849
0.250358,0.935671
0.422276,0.648066
0.957379,0.778420
0.810587,0.540523
0.784031,0.043820
0.547870,0.275282
0.154805,0.863419
0.170776,0.377452
0.604878,0.089187
0.672024,0.912527
0.253155,0.462557
0.566671,0.511016
0.096842,0.015138
0.390302,0.558001
0.972027,0.702638
0.213657,0.835435
0.796020,0.101194
0.894534,0.997746
0.357012,0.957024
0.850428,0.716838
0.927004,0.322417
0.615876,0.902574
0.509415,0.152027
0.796109,0.536135
0.922399,0.467143
0.262025,0.386130
0.150524,0.355866
0.024995,0.898460
0.666370,0.852983
0.902298,0.484964
0.615822,0.067171
0.597117,0.015418
0.997616,0.188828
0.913645,0.393280
0.183352,0.019165
0.797005,0.145205
0.104223,0.702297
0.602173,0.988666
0.074858,0.663029
0.293375,0.787559
0.854370,0.367235
0.144074,0.115026
0.153084,0.737552
0.223561,0.016312
0.983479,0.360346
0.582369,0.117640
0.146282,0.347525
0.246955,0.527223
0.965816,0.060266
0.023185,0.984742
0.524071,0.218438
0.570731,0.125030
0.697491,0.967442
0.252568,0.237846
0.447358,0.356396
0.435269,0.894680
0.637607,0.158000
0.922187,0.089434
0.346013,0.331075
0.104080,0.820491
0.163993,0.852332
0.203873,0.672682
0.969837,0.605054
0.866867,0.484268
0.460465,0.978260
0.294683,0.783077
0.316371,0.533932
0.086473,0.377593
0.008914,0.884232
0.394341,0.178869
0.515242,0.689519
0.321366,0.636937
0.181379,0.624720
0.792217,0.299059
0.787966,0.642756
0.747723,0.898993
0.729143,0.083453
0.479591,0.188883
0.077598,0.093999
0.936436,0.314899
0.724243,0.444556
0.762625,0.214626
0.333666,0.205949
0.637146,0.112088
0.421545,0.942382
0.968003,0.950997
0.524490,0.289965
0.511843,0.753861
0.060086,0.543317
0.823070,0.849638
0.691964,0.344283
0.713994,0.225550
0.661041,0.995177
0.531069,0.966436
0.529920,0.723894
0.229920,0.933933
0.340893,0.462489
0.394299,0.415411
0.516192,0.815853
0.889721,0.526780
0.098801,0.648547
0.963775,0.902295
0.307024,0.944854
0.101845,0.969597
0.781747,0.391902
0.929058,0.651117
0.210007,0.350134
0.057289,0.097963
0.429606,0.275608
0.232530,0.180199
0.382788,0.445952
0.967433,0.974153
0.045027,0.856180
0.258386,0.220790
0.737205,0.735439
0.736548,0.149511
0.231765,0.053308
0.373401,0.753856
0.931798,0.391459
0.785647,0.826402
0.211510,0.046326
0.357269,0.884522
0.939052,0.665731
0.570151,0.033415
0.911513,0.741005
0.573718,0.129478
0.293713,0.301565
0.418925,0.732046
0.619243,0.182931
0.812189,0.948901
0.621805,0.527651
0.642636,0.477684
0.365176,0.113569
0.355151,0.403926
0.769334,0.358243
0.532123,0.420352
0.456123,0.678155
0.922021,0.396213
0.252101,0.437190
0.826506,0.644125
0.807425,0.745295
0.831411,0.273261
0.306473,0.284846
0.635122,0.982570
0.549529,0.348218
0.865275,0.950301
0.215483,0.032777
0.689935,0.890142
0.909130,0.267625
0.069243,0.411457
0.905624,0.618608
0.919673,0.250077
0.615505,0.762699
0.380608,0.439171
0.064977,0.768541
0.186205,0.246048
0.721982,0.640141
0.715459,0.026718
0.161067,0.538376
0.087650,0.708706
0.233162,0.357106
0.942804,0.415926
0.998363,0.130208
0.195478,0.980396
0.597622,0.088566
0.222703,0.379375
0.409839,0.248430
0.136801,0.082290
0.398534,0.068850
0.017423,0.416299
0.915609,0.614139
0.940078,0.801806
0.712335,0.353906
0.624941,0.256900
0.232809,0.381089
0.496980,0.040963
0.480222,0.828381
0.046789,0.888028
0.202450,0.458600
0.609920,0.610640
0.892255,0.063562
0.432371,0.212844
0.293288,0.754229
0.562692,0.151011
0.947219,0.501224
0.980716,0.745441
0.226160,0.675053
0.881856,0.354979
0.805869,0.576484
0.692594,0.779999
0.249817,0.398840
0.662294,0.933058
0.042960,0.210553
0.398037,0.674181
0.998222,0.701948
0.419159,0.536516
0.216173,0.243142
0.280559,0.104517
0.095176,0.540983
0.458673,0.788783
0.734880,0.262441
0.072843,0.211250
0.571076,0.351006
0.235776,0.572985
0.320573,0.146736
0.535690,0.157600
0.042418,0.362617
0.860535,0.632670
0.352765,0.629976
0.126953,0.090471
0.615571,0.252696
0.555338,0.896310
0.533785,0.198110
0.299536,0.693061
0.365040,0.347248
0.628165,0.201306
0.630216,0.312533
0.516395,0.928257
0.117443,0.076040
0.177676,0.429475
0.060774,0.516339
0.401708,0.740895
0.571025,0.515978
0.182443,0.801527
0.638530,0.819399
0.808032,0.260115
0.298920,0.699642
0.708214,0.212521
0.111240,0.899988
0.207931,0.190743
0.434400,0.065253
0.003277,0.036171
0.503211,0.843640
0.161716,0.146347
0.527392,0.985648
0.921323,0.315034
0.820866,0.925093
0.464432,0.169094
0.473629,0.344984
0.481527,0.583156
0.778297,0.342887
0.298061,0.439896
0.848780,0.377485
0.395597,0.992510
0.042911,0.201884
0.177191,0.279619
0.862137,0.828020
0.341456,0.556328
0.024514,0.021882
0.968098,0.065207
0.247271,0.318999
0.477676,0.107591
0.158903,0.074673
0.664935,0.027827
0.505685,0.100348
0.519243,0.139072
0.865494,0.801537
0.814594,0.225634
0.823747,0.159718
0.400657,0.886283
0.402485,0.488389
0.049530,0.873136
0.269577,0.983219
0.976152,0.595779
0.424546,0.690222
0.942996,0.100292
0.618364,0.079488
0.679459,0.840606
0.152926,0.621290
0.350746,0.610185
0.511647,0.835108
0.153407,0.703052
0.818626,0.796121
0.666963,0.752714
0.478833,0.867650
0.794933,0.818675
0.462372,0.700961
0.900294,0.453419
0.684129,0.207129
0.047124,0.072492
0.545976,0.413592
0.171086,0.120945
0.825925,0.476181
0.480790,0.231294
0.970506,0.771764
0.667255,0.253194
0.910406,0.456792
0.856792,0.127706
0.379032,0.306147
0.907857,0.950449
0.747257,0.851819
0.214669,0.934655
0.451473,0.744551
0.140657,0.692734
0.850389,0.624171
0.235610,0.076251
0.550431,0.113072
0.691780,0.612454
0.483720,0.910641
0.956156,0.599732
0.568045,0.088549
0.928572,0.406734
0.336738,0.899562
0.555662,0.007517
0.455212,0.767046
0.233200,0.939020
0.143595,0.395803
0.640150,0.800053
0.704961,0.316616
0.247043,0.935536
0.631574,0.658789
0.584237,0.504521
0.070608,0.663692
0.225852,0.417409
0.981270,0.828218
0.048958,0.829018
0.430979,0.693537
0.618898,0.098440
0.089713,0.806897
0.547951,0.592286
0.812595,0.447782
0.622057,0.657899
0.380664,0.730257
0.999818,0.508395
0.867884,0.726991
0.844426,0.747910
0.619929,0.961447
0.188000,0.934393
0.424326,0.231011
0.081040,0.455939
0.538108,0.839733
0.364205,0.359619
0.766907,0.764359
0.903567,0.144301
0.160246,0.898419
0.616281,0.258577
0.605924,0.783152
0.918502,0.098419
0.052121,0.372823
0.078204,0.027059
0.069169,0.990856
0.466682,0.390162
0.195056,0.419476
0.883163,0.269466
0.798707,0.023603
0.256938,0.994494
0.708849,0.957495
0.125173,0.633345
0.947644,0.994882
0.906139,0.411954
0.169458,0.852401
0.415245,0.880071
0.133951,0.603925
0.550178,0.877994
0.169982,0.756451
0.586272,0.021639
0.035487,0.244565
0.911930,0.551982
0.604260,0.140000
0.835782,0.277693
0.226128,0.260311
0.775541,0.041857
0.161964,0.953028
0.652541,0.386236
0.896871,0.668458
0.533556,0.591905
0.465109,0.172114
0.500151,0.982412
0.383711,0.777671
0.170444,0.608840
0.260459,0.386407
0.108002,0.890485
0.643974,0.226482
0.939283,0.819623
0.340242,0.362819
0.395585,0.735958
0.241927,0.692823
0.162353,0.043098
0.783382,0.789890
0.776606,0.503720
0.071981,0.195615
0.335034,0.856693
0.282112,0.989979
0.673992,0.807886
0.427596,0.208020
0.705378,0.222784
0.411378,0.403573
0.851827,0.948714
0.399444,0.441965
0.088042,0.904644
0.358551,0.767810
0.877379,0.355778
0.110892,0.916927
0.129164,0.228705
0.489593,0.872408
0.485775,0.793675
0.717930,0.627401
0.868802,0.974444
0.654778,0.761877
0.820597,0.715918
0.389540,0.997819
0.370246,0.340657
0.969612,0.853284
0.765672,0.489038
0.475712,0.392015
0.796709,0.722321
0.419031,0.838713
0.307466,0.346615
0.641815,0.030729
0.923554,0.747281
0.493533,0.062517
0.862488,0.251108
0.607018,0.428450
0.522155,0.944388
0.223829,0.915025
0.126790,0.643375
0.727093,0.374614
0.431790,0.231016
0.390544,0.266742
0.417278,0.091763
0.216577,0.833345
0.408864,0.679463
0.327077,0.793578
0.625931,0.527052
0.379688,0.594809
0.741442,0.468486
0.863053,0.649658
0.626921,0.067274
0.289854,0.101691
0.569145,0.470274
0.229693,0.522111
0.131853,0.733813
0.475462,0.776703
0.778241,0.704553
0.153310,0.644679
0.478696,0.592300
0.826972,0.141822
0.166044,0.061116
0.252989,0.491486
0.159683,0.476417
0.827529,0.666372
0.111509,0.161306
0.700656,0.173670
0.811512,0.089254
0.481133,0.579298
0.572464,0.687068
0.923274,0.024305
0.616640,0.100371
0.295263,0.966049
0.443528,0.726517
0.633786,0.461760
0.480055,0.009930
0.104133,0.460650
0.900436,0.371774
0.019889,0.921731
0.444799,0.517691
0.863508,0.669041
0.044748,0.134263
0.994092,0.192288
0.457478,0.864149
0.081921,0.178046
0.681178,0.190490
0.331553,0.779527
0.210583,0.518449
0.474518,0.973601
0.077463,0.699938
0.608353,0.370205
0.922482,0.662998
0.685586,0.777488
0.386364,0.676921
0.816463,0.687334
0.172195,0.849724
0.314791,0.295697
0.505385,0.272997
0.851098,0.269022
0.345864,0.508461
0.739825,0.918071
0.901361,0.793321
0.547701,0.645003
0.890223,0.931981
0.863881,0.912088
0.307232,0.595481
0.869155,0.813212
0.854747,0.022293
0.573789,0.170022
0.867699,0.785464
0.967652,0.579759
0.714348,0.793453
0.264634,0.223012
0.738143,0.593356
0.211626,0.918192
0.246782,0.259369
0.994969,0.613377
0.734339,0.317108
0.569637,0.471621
0.580887,0.712200
0.271297,0.942094
0.777779,0.098749
0.047089,0.184442
0.340265,0.744101
0.845744,0.155716
0.927908,0.400225
0.610488,0.010650
0.988760,0.174550
0.718027,0.891717
0.181810,0.478344
0.890569,0.060950
0.523313,0.034342
0.425997,0.901383
0.028569,0.409586
0.280692,0.246488
0.849969,0.918259
0.688162,0.267886
0.418144,0.540689
0.843490,0.028321
0.189274,0.139161
0.735368,0.280900
0.289751,0.132681
0.542216,0.241661
0.498921,0.783432
0.212583,0.576586
0.885340,0.723996
0.488017,0.250734
0.323419,0.854264
0.478626,0.471919
0.857020,0.733090
0.557339,0.491933
0.065325,0.944047
0.207731,0.165165
0.485821,0.884115
0.031309,0.052064
0.377511,0.110566
0.516791,0.664759
0.495587,0.575620
0.655069,0.610325
0.095498,0.306995
0.472730,0.118384
